0,0.61176467,0.29019609,0.87843138,0.50980389,1,0.43137258,0.65882349,0.43137258,0.32156864,0.23137257,0,0.10980393,0.019607844,1,0.031372551,1
0,0.83137256,0.43137258,1,0.89019608,0.8509804,0.74901962,0.56862742,0.41960788,0.32156864,0,0.10980393,0.34901962,0,1,0,2
0.10980393,1,0.45098042,0.65882349,1,0.32941177,0.81960785,0,0.16078432,0.18823531,0.47058827,0.52941173,0.89019608,0.87058824,0,0.87058824,8
0.16078432,0.8392157,0.56078428,1,0.72156858,0.65098035,0.45882356,0.29019609,0.078431375,0,0,0.16078432,0.50196075,0.16862746,1,0.050980397,2
0.61960781,1,0.45882356,0.92156863,0,0.70980394,0.18823531,0.56862742,0.94117647,0.50980389,1,0.47058827,0.59999996,0.2392157,0.34901962,0,4
0.14901961,0.89019608,0.12941177,0.49019611,0.67058825,0.38039219,0.38823533,0,0.078431375,0.29019609,0,0.74117649,0.34901962,0.96078432,1,1,5
0.12941177,0.81176472,0.30980393,1,0.69019604,0.81960785,0.61176467,0.5215686,0.32156864,0.25882354,0,0.019607844,0.47058827,0,1,0.019607844,2
0.2392157,0.63921571,0.38039219,1,0.67843139,0.92156863,0.4784314,0.56078428,0.16862746,0.25098041,0,0.050980397,0.50980389,0,1,0.090196081,2
0.7019608,1,0.36862746,0.74901962,0,0.49019611,0.40000004,0.38823533,1,0.45882356,0.87058824,0.56862742,0.56862742,0.29019609,0.30980393,0,4
0.87843138,0.98823529,0.18039216,1,0,0.69019604,0.74901962,0.81176472,1,0.94901961,0.85882354,0.61960781,0.72941172,0.29803923,0.76078427,0,9
0,0.8392157,0.50980389,1,0.90196079,0.74117649,0.76862741,0.36078432,0.56862742,0,0.36862746,0.25098041,0.32156864,0.41176474,1,0.49019611,7
1,1,0.76078427,0.90980393,0.58823526,0.76078427,0.41176474,0.61176467,0.2392157,0.45882356,0.12156864,0.29803923,0,0.14901961,0,0,1
0,0.70980394,0.2392157,1,0.63921571,0.98823529,0.69019604,0.63137257,0.52941173,0.29019609,0.27843139,0,0.56862742,0.050980397,1,0.10196079,2
1,0.72156858,0.74117649,1,0.34901962,0.72941172,0.65098035,0.52941173,0.8392157,0.65098035,0.90196079,0.25098041,0.54901958,0,0,0.019607844,9
0.16078432,0.94117647,0,0.59999996,0.52941173,0.50196075,0.47058827,0,0.16862746,0.10980393,0.12941177,0.69803917,0.45882356,1,1,0.96078432,5
0.83137256,0.67843139,0.58039212,1,0.050980397,0.81960785,0.45098042,0.58823526,0.87843138,0.76078427,1,0.30980393,0.63137257,0,0,0.039215688,9
1,1,0.72156858,0.89019608,0.29803923,0.58823526,0,0.25098041,0.30980393,0,0.92156863,0.12156864,0.78823531,0.32156864,0.18823531,0.18039216,6
0.38039219,0.78823531,0.69019604,1,0.76078427,0.59999996,0.45882356,0.25098041,0.031372551,0.019607844,0,0.031372551,0.50196075,0,1,0.011764707,2
0.14117648,0.69019604,0.38823533,1,0.52941173,0.70980394,0.34901962,0.32941177,0,0.078431375,0.27843139,0.12156864,0.72156858,0,1,0.25882354,2
0,0.36862746,0.38823533,0.52941173,0.70980394,0.76078427,1,1,0.87843138,0.81176472,0.67058825,0.52941173,0.45098042,0.25098041,0.16862746,0,1
1,0.98823529,0.65882349,1,0.36078432,0.79999995,0.38039219,0.50196075,0.78823531,0.41176474,0.69019604,0.16078432,0.32156864,0,0,0.070588239,5
0,0.72156858,0.32156864,1,0.45098042,0.98823529,0.41960788,0.67843139,0.38823533,0.36862746,0.20000002,0.070588239,0.25882354,0.019607844,1,0,1
0.8509804,1,0.49019611,0.81176472,0.16862746,0.59999996,0,0.38039219,0.59999996,0.32156864,1,0.43137258,0.69803917,0.21960786,0.54901958,0,4
0.25098041,1,0,0.63137257,0.078431375,0.29803923,0.81960785,0.38823533,1,0.69803917,0.78823531,0.90196079,0.89019608,0.43921572,1,0,4
0.27058825,0.8392157,0.65098035,0.76862741,0.70980394,1,0,0.87843138,0.78039217,0.79999995,1,0.52941173,0.59999996,0.2392157,0.050980397,0,9
0.50980389,0.96078432,0.20000002,0.54117644,0.78039217,0.52941173,0.65098035,0.12156864,0,0,0.10980393,0.43137258,0.40000004,0.90196079,1,1,5
0.41176474,0.96862745,0.12156864,0.58039212,0.65098035,0.58039212,0.61960781,0.14117648,0,0,0.039215688,0.54117644,0.2392157,0.96862745,1,1,5
1,1,0.67058825,0.8392157,0.34117648,0.61960781,0.098039225,0.38039219,0,0.10980393,0.41960788,0,0.32156864,0.2392157,0.011764707,0.20000002,6
0,0,0.45098042,0.14117648,0.8509804,0.34117648,1,0.59999996,0.87843138,0.87843138,0.43137258,1,0.36862746,0.76078427,0.87843138,0.65098035,9
0.078431375,1,0,0.78039217,0.078431375,0.41960788,0.58039212,0.43137258,0.96862745,0.69019604,1,0.72941172,0.92156863,0.36862746,0.87058824,0,4
0.72156858,1,0.031372551,0.76078427,1,0.63137257,0.49019611,0.98823529,0.29019609,0.45098042,0,0.27843139,0.52941173,0,0.32941177,0.4784314,8
0.38823533,0.85882354,0.058823533,0.89019608,0.38823533,0.47058827,0.52941173,0,0,0.058823533,0.10196079,0.58823526,0.41960788,0.96078432,1,1,5
0.54117644,0.92156863,0.12941177,0.72156858,0,0.30980393,0.30980393,0,0.78823531,0.16862746,1,0.54901958,0.8509804,0.94901961,0.36862746,1,0
1,1,0.43921572,0.90980393,0.070588239,0.59999996,0,0.2392157,0.45882356,0,0.98823529,0.2392157,0.41176474,0.29803923,0.18823531,0,6
1,0.70980394,0.79999995,1,0.2392157,0.83137256,0.40000004,0.4784314,0.56862742,0.12156864,0,0,0.10980393,0.32941177,0.78039217,0.56078428,8
0.2392157,0.76862741,0.54117644,1,0.81176472,0.83137256,0.58823526,0.5215686,1,0.36078432,0.94901961,0.10196079,0.4784314,0,0,0.050980397,3
0.25098041,0.81176472,0.47058827,1,0.4784314,0.54901958,0.27058825,0.16862746,0,0.031372551,0.32156864,0.21176472,0.65098035,0.019607844,1,0,2
1,1,0.4784314,0.81176472,0.14117648,0.52941173,0,0.2392157,0.34901962,0,0.96862745,0.12156864,0.43137258,0.29019609,0.039215688,0.16078432,6
1,0.78039217,0.5215686,0.5215686,0,0.63921571,0.18823531,0.98039216,0.76862741,1,0.92156863,0.63921571,0.79999995,0.27843139,0.43921572,0,9
0.36862746,0.8392157,0.69019604,1,0.96078432,0.87058824,0.54901958,0.61176467,0.87843138,0.38039219,1,0.090196081,0.50980389,0,0,0.031372551,3
0.41960788,0.94901961,0.019607844,0.63137257,0.40000004,0.41960788,0.18039216,0,0,0.23137257,0.050980397,0.70980394,0.40000004,0.96862745,1,1,5
0.70980394,0.8509804,0.40000004,1,0.43137258,0.58823526,0.45882356,0.18039216,0.039215688,0,0,0.32941177,0.56078428,0.4784314,1,0.69019604,8
0.23137257,0.89019608,0,0.5215686,0.10980393,0.14117648,0.59999996,0,0.96078432,0.29803923,1,0.69803917,0.63137257,1,0.10980393,0.92156863,0
0.87843138,1,0.090196081,0.92941177,0.078431375,0.45098042,0.54901958,0,0,0.058823533,0.36862746,0.50196075,1,0.8392157,0.43921572,0.98823529,8
0.32156864,0.76862741,0.5215686,1,0.90980393,0.90196079,0.78823531,0.61176467,1,0.38039219,0.94901961,0.10980393,0.43137258,0,0,0.16862746,3
1,1,0.54901958,0.78039217,0.21176472,0.5215686,0,0.21960786,0.27058825,0,0.78823531,0.14117648,0.52941173,0.27058825,0.011764707,0.10196079,6
0.27843139,0.61176467,0.58823526,0.27058825,0.32941177,0,0.019607844,0.20000002,0.63137257,0.45882356,1,0.78823531,0.4784314,1,0,0.74117649,8
0,0.90196079,0.41176474,1,0.58039212,0.78039217,0.41960788,0.40000004,0.32156864,0,0.050980397,0.2392157,0.50980389,0.34901962,1,0.36078432,7
0,0.63137257,0.18823531,0.72941172,0.58039212,0.96862745,0.65098035,1,0.58039212,0.72941172,0.50196075,0.4784314,0.54117644,0.21960786,1,0,1
1,0.98039216,0.58039212,1,0.29019609,0.81176472,0.54901958,0.54901958,0.87058824,0.32156864,0.81176472,0.039215688,0.38823533,0,0,0.011764707,5
0.27058825,0.89019608,0.67058825,1,0.76862741,0.76078427,0.78039217,0.58823526,1,0.34901962,0.70980394,0.078431375,0.27843139,0,0,0.21176472,3
0.32156864,1,0.12156864,0.76078427,0,0.4784314,0.011764707,0.21176472,0.38823533,0,1,0.090196081,0.63921571,0.21176472,0.18039216,0.031372551,6
0,0.67843139,0.16862746,0.8392157,0.81176472,1,1,0.81176472,0.85882354,0.59999996,0.72156858,0.40000004,0.58039212,0.20000002,0.50196075,0,1
0.2392157,0.74901962,0.2392157,1,0.69803917,0.81176472,0.59999996,0.4784314,0.65098035,0.41176474,1,0.16078432,0.49019611,0,0,0.20000002,3
0.87843138,1,0.4784314,0.83137256,0.16078432,0.58823526,0,0.30980393,0.50196075,0.27843139,1,0.45098042,0.74901962,0.27058825,0.61960781,0,4
0.18823531,0.59999996,0.5215686,0.87058824,0.70980394,1,0.56862742,0.58039212,0.45882356,0.16078432,0,0,0.49019611,0.070588239,1,0.078431375,1
0.25098041,0.90196079,0.2392157,1,0.61176467,0.90196079,0.30980393,0.63921571,0.76862741,0.52941173,1,0.27058825,0.67843139,0.039215688,0,0,3
0.54117644,0.8392157,0.81176472,1,0.90980393,0.78823531,0.65882349,0.54901958,1,0.38823533,0.85882354,0.12156864,0.41960788,0,0,0.14117648,3
0,0.90196079,0.38039219,1,0.87058824,0.92941177,0.90196079,0.56078428,0.76862741,0.16078432,0.63921571,0,0.50196075,0.29019609,1,0.27843139,7
0.63921571,0.83137256,0.85882354,1,1,0.76078427,0.67843139,0.52941173,0.94117647,0.36078432,0.78039217,0.10980393,0.40000004,0.031372551,0,0,3
0.41960788,0.72941172,0.52941173,1,0.94117647,0.83137256,0.78823531,0.49019611,0.43137258,0.21176472,0,0,0.47058827,0.10196079,1,0.14117648,2
0.38823533,1,0.21176472,0.76862741,0,0.47058827,0.27058825,0.36862746,0.8392157,0.36078432,1,0.59999996,0.87843138,0.29019609,0.85882354,0,4
1,0.79999995,0.65098035,0.43137258,0.25882354,0.54901958,0.50196075,1,0.90196079,0.92156863,0.83137256,0.41960788,0.49019611,0.031372551,0,0,9
0.92156863,0.78039217,0.27058825,1,0,0.67058825,0.67058825,0.36078432,1,0,0.14117648,0.050980397,0.40000004,0.43921572,0.94901961,0.76078427,8
0.52941173,0.79999995,0.38039219,1,0,0.76862741,0.65882349,0.72156858,0.69803917,0.67058825,1,0.29803923,0.67843139,0.031372551,0.019607844,0,9
0.76078427,0.8509804,0.87843138,0.69803917,0.27058825,0.67843139,0,1,0.61960781,0.98823529,1,0.65882349,0.90196079,0.25098041,0.40000004,0,9
0.25882354,0.94901961,0.58039212,1,0.72941172,0.74117649,0.54901958,0.47058827,0.27058825,0.23137257,0,0,0.49019611,0.019607844,1,0.019607844,2
0.58823526,0.70980394,0.61960781,1,0.90196079,0.78823531,0.67058825,0.43137258,0.27843139,0.16078432,0,0.21960786,0.50196075,0.16078432,1,0,2
0.27058825,0.94117647,0,0.69803917,0.58823526,0.54901958,0.5215686,0.078431375,0,0,0.078431375,0.52941173,0.36862746,0.94117647,1,1,5
0.27843139,0.94901961,1,1,0.50980389,0.96862745,0,0.74117649,0.16078432,0.54117644,0.85882354,0.41960788,0.70980394,0.12941177,0.011764707,0,5
0.49019611,0.90196079,0.32941177,0.87843138,0.74117649,1,0.69019604,0.54901958,0.38823533,0.18039216,0,0.031372551,0.49019611,0.031372551,1,0,2
0.87843138,0.63921571,0.92941177,1,0.41176474,0.87058824,0.4784314,0.61176467,1,0.69803917,0.90196079,0.30980393,0.54901958,0,0,0.039215688,9
0.38823533,0.89019608,0.36862746,0.58823526,0.65098035,0.29019609,0.2392157,0,0.058823533,0.36862746,0,0.79999995,0.38039219,1,1,0.98039216,5
0.49019611,1,0.56862742,0.54901958,0.40000004,0.090196081,0,0,0.43921572,0.40000004,1,0.76862741,0.76862741,1,0.14117648,0.69019604,8
0.87843138,1,0.36862746,0.87843138,0.45098042,0.59999996,0.96862745,0.78823531,1,0.78039217,0.89019608,0.40000004,0.56078428,0.078431375,0,0,9
0.50980389,0.94117647,0.79999995,0.58823526,1,1,0.25882354,0.87843138,0.74117649,0.67058825,0.92941177,0.63137257,0.83137256,0.090196081,0,0,9
0.50980389,0.92941177,0.85882354,1,0.79999995,0.69019604,0.54117644,0.43921572,1,0.36862746,0.94117647,0.10196079,0.4784314,0.011764707,0,0,3
0.2392157,0.8509804,0.14117648,0.63137257,0.69019604,0.38039219,0.59999996,0,0.2392157,0.16078432,0,0.54901958,0.32156864,0.90980393,1,1,5
0.031372551,0.96862745,0.41960788,0.63137257,1,0.30980393,0.61176467,0,0,0.18823531,0.38039219,0.56862742,0.79999995,0.94901961,0.32156864,1,8
1,1,0.5215686,0.83137256,0.16862746,0.5215686,0.019607844,0.18039216,0.40000004,0,0.81176472,0.23137257,0.54901958,0.47058827,0,0.38039219,6
0.34901962,0.56862742,0,0.47058827,0.011764707,0,0.4784314,0.050980397,0.85882354,0.36078432,1,0.83137256,0.58039212,1,0.12156864,0.85882354,0
1,1,0.47058827,0.87058824,0.12941177,0.56862742,0,0.21960786,0.41176474,0,0.92156863,0.16078432,0.61960781,0.43137258,0.23137257,0.23137257,6
0.83137256,0.90196079,0.38823533,1,0.29019609,0.69803917,0.85882354,0.76078427,1,0.67058825,0.98823529,0.27058825,0.58823526,0.011764707,0,0,9
0.16078432,1,0.74901962,0.98039216,0.59999996,0.61960781,0.32941177,0.52941173,1,0.45098042,0.8392157,0.10196079,0.18039216,0,0,0.23137257,3
0,0.76862741,0.25882354,1,0.50980389,0.8509804,0.36078432,0.49019611,0.12941177,0.18823531,0.25882354,0,0.63137257,0.019607844,1,0.070588239,2
0.039215688,1,0.23137257,0.65098035,0.89019608,0.36078432,1,0,0.20000002,0.078431375,0.32156864,0.49019611,0.78823531,0.8509804,0,0.89019608,8
0.50196075,1,0.14901961,0.65098035,0.011764707,0.23137257,0.45882356,0,0.96862745,0.27058825,1,0.69019604,0.54117644,1,0,0.8392157,0
0,0.70980394,0.38823533,0.81176472,0.76862741,1,1,0.92156863,0.85882354,0.69019604,0.69803917,0.47058827,0.54117644,0.2392157,0.45098042,0,1
0,0.92941177,0.5215686,1,0.94117647,0.87058824,0.79999995,0.63137257,0.52941173,0.41960788,0.23137257,0.20000002,0.41960788,0.031372551,1,0,2
0.21960786,0.70980394,0,0.34901962,0.27843139,0,0.72156858,0.078431375,1,0.45098042,0.96078432,0.90196079,0.54117644,1,0.16078432,0.74901962,0
0,0.78039217,0.27843139,1,0.78823531,0.81960785,0.63137257,0.4784314,0.58823526,0.4784314,1,0.21960786,0.54901958,0,0.090196081,0.078431375,3
0.34901962,0.8509804,0.21960786,0.38039219,0.45098042,0,0.87058824,0.12156864,1,0.56862742,0.81176472,1,0.36862746,0.96862745,0,0.72156858,0
0.039215688,0.8392157,0.50196075,1,0.56862742,0.78823531,0.38823533,0.5215686,0.90196079,0.41176474,1,0.14901961,0.5215686,0,0,0.050980397,3
0.25882354,0.70980394,0.54117644,1,0.76862741,0.81176472,0.5215686,0.49019611,0.16862746,0.21176472,0,0.12156864,0.50196075,0.12156864,1,0,2
0,0.25098041,0.25882354,0.4784314,0.65882349,0.72941172,1,1,0.96078432,0.92941177,0.72156858,0.61960781,0.4784314,0.30980393,0.30980393,0,1
0.14901961,0.89019608,0.34117648,0.52941173,0.50196075,0.12941177,0.039215688,0,0,0.43137258,0,0.87058824,0.4784314,0.98039216,1,1,5
1,0.94117647,0.54901958,1,0.21176472,0.8392157,0,0.54901958,0.45098042,0.61960781,0.70980394,0.40000004,0.50980389,0.10980393,0.078431375,0,5
0.25882354,0.65098035,0.56078428,1,0.58039212,0.87843138,0.45882356,0.43921572,0.14901961,0.10980393,0,0,0.50196075,0.011764707,1,0.039215688,1
0.18823531,0.63137257,0.58039212,1,0.5215686,0.74117649,0.47058827,0.27058825,0.90980393,0,1,0.050980397,0.25098041,0.078431375,0,0.090196081,1
0.61960781,1,0.25882354,0.78039217,0,0.45098042,0.078431375,0.090196081,0.54117644,0,1,0.078431375,0.61960781,0.20000002,0.16862746,0.10980393,6
0.50980389,0.94901961,0.070588239,0.59999996,0.5215686,0.40000004,0.18823531,0,0,0.25882354,0.039215688,0.76862741,0.38039219,0.98823529,1,1,5
0.54117644,0.8509804,0.94117647,1,0.96078432,0.61176467,0.78823531,0.21960786,0.8392157,0,1,0.32156864,0.52941173,0.5215686,0,0.58039212,8
0.40000004,0.94901961,0.16078432,0.58039212,1,0.5215686,0.90196079,0.098039225,0.12156864,0,0,0.4784314,0.078431375,0.89019608,0.94117647,1,5
0.32156864,0.74117649,0.61176467,1,0.58823526,0.81960785,0.52941173,0.36078432,0.34901962,0.011764707,0,0,0.50196075,0.031372551,1,0.011764707,1
0.54117644,1,0.27843139,0.76078427,0.050980397,0.50980389,0,0.27843139,0.65882349,0.27058825,1,0.49019611,0.81960785,0.25098041,0.69019604,0,4
0,0.8392157,0.52941173,1,0.94117647,0.76078427,0.94117647,0.38039219,0.76862741,0,0.38039219,0.031372551,0.41176474,0.27843139,1,0.36078432,7
0.36078432,0.83137256,0.76078427,1,1,0.76078427,0.61960781,0.49019611,0.61176467,0.43137258,0.92941177,0.16862746,0.43137258,0,0,0.16862746,3
0.70980394,1,0.27843139,0.74117649,0,0.45098042,0.65882349,0.50196075,1,0.69803917,0.74901962,0.8509804,0.61960781,0.41960788,0.50980389,0,4
0.92941177,1,0.5215686,0.81960785,0.18823531,0.5215686,0.12156864,0.18039216,0.59999996,0,1,0.21176472,0.43921572,0.32156864,0,0.10196079,6
0,0.90980393,0.43921572,0.96862745,0.96078432,1,0.8392157,0.54117644,0.65098035,0.090196081,0.43921572,0,0.45882356,0.27058825,1,0.25882354,7
1,0.79999995,0.59999996,0.61960781,0,0.4784314,0.25882354,0.78823531,0.81176472,1,0.90196079,0.67058825,0.58823526,0.32156864,0.3019608,0,9
0,0.79999995,0.34117648,1,0.59999996,0.79999995,0.34117648,0.52941173,0.011764707,0.29019609,0,0.039215688,0.49019611,0,1,0.011764707,2
0.23137257,0.67843139,0.45882356,1,0.45882356,0.8509804,0.47058827,0.4784314,0.43137258,0.12156864,0,0,0.54117644,0.039215688,1,0.019607844,1
0.50196075,1,0.050980397,0.72941172,0,0.21960786,0.49019611,0,1,0.32941177,0.98039216,0.81960785,0.41176474,0.98823529,0.078431375,0.56862742,0
0,1,0.45882356,0.96078432,0.90980393,0.94117647,1,0.81960785,0.72156858,0.58823526,0.52941173,0.32941177,0.49019611,0.050980397,0.65882349,0,7
0.76862741,0.96078432,0.38039219,1,0.58039212,0.76862741,0.98823529,0.85882354,1,0.49803925,0.8392157,0.12156864,0.43137258,0,0,0,9
0.45098042,0.92156863,0.18823531,0.94117647,0.41960788,0.67843139,0.58039212,1,0.89019608,0.69019604,1,0.2392157,0.54901958,0,0,0.031372551,9
0.011764707,0.79999995,0,0.72941172,0.21960786,0.98823529,0.70980394,1,1,0.98039216,0.83137256,0.65098035,0.67058825,0.32156864,0.54901958,0,7
0.18039216,0.67843139,0.50196075,0.54117644,1,0.18823531,0.29803923,0,0.2392157,0.34901962,0.8392157,0.67843139,0.90196079,1,0,0.8392157,8
0.38823533,0.74117649,0.65098035,1,0.65098035,0.59999996,0.38039219,0.21176472,0,0,0.23137257,0.21960786,0.61960781,0.039215688,1,0.039215688,2
0.52941173,1,0.29803923,0.67058825,0.58823526,0.34901962,0.2392157,0,0.058823533,0.29803923,0,0.74901962,0.41176474,0.98823529,1,0.98039216,5
0.90980393,0.74117649,0.54117644,1,0,0.87058824,0.23137257,0.58823526,0.81176472,0.67058825,1,0.38823533,0.78823531,0.039215688,0.21176472,0,9
0.29803923,0.90980393,0,0.50196075,0.56862742,0.54117644,0.61960781,0.18823531,0.019607844,0,0.019607844,0.5215686,0.27843139,0.96078432,1,1,5
1,1,0.52941173,0.92941177,0.21960786,0.59999996,0.14117648,0.21176472,0.58039212,0,0.96862745,0.25882354,0.58039212,0.54117644,0,0.50196075,6
0.29803923,0.58039212,0.78823531,0.90980393,1,1,0.87843138,0.59999996,0.78823531,0.20000002,0.16078432,0,0,0.011764707,0.85882354,0.019607844,1
0,0.63921571,0.36862746,0.81960785,0.8509804,0.98823529,1,1,0.8509804,0.74901962,0.76078427,0.50196075,0.69803917,0.2392157,0.67058825,0,1
0.69019604,1,0.85882354,0.67843139,0.98039216,0.98039216,0.32156864,0.81176472,1,0.76862741,0.98039216,0.50980389,0.81960785,0.058823533,0,0,9
0.18039216,0.76078427,0.36862746,1,0.76862741,0.78823531,0.61176467,0.38823533,0.21960786,0.098039225,0,0.2392157,0.52941173,0.18823531,1,0,2
0.25098041,0.8509804,0.58823526,1,0.85882354,0.89019608,0.85882354,0.67058825,1,0.45098042,0.87843138,0.2392157,0.49019611,0.090196081,0,0,3
0.41176474,1,0.25098041,0.50196075,0.47058827,0.039215688,0.85882354,0,1,0.4784314,0.74117649,0.90980393,0.34901962,1,0,0.76078427,0
0.61960781,0.81176472,0.21960786,0.79999995,0,0.38039219,0.23137257,0,0.70980394,0.039215688,1,0.43137258,0.8392157,0.87843138,0.40000004,1,0
0.50196075,0.98039216,0.098039225,0.61176467,0,0.10196079,0.49019611,0,0.94901961,0.27058825,1,0.76078427,0.5215686,1,0.019607844,0.85882354,0
0,0.61176467,0.070588239,0.10980393,0.49019611,0,0.87058824,0.27843139,1,0.78039217,0.61960781,1,0.25098041,0.72156858,0.16078432,0.20000002,0
0,0.98823529,0.8392157,1,1,0.74117649,0.69803917,0.43921572,0.41176474,0.14901961,0.16078432,0,0.039215688,0.27058825,0.90196079,0.27058825,7
0.47058827,1,0.29803923,0.72941172,0,0.40000004,0.21960786,0.21176472,0.89019608,0.23137257,1,0.54901958,0.70980394,0.34117648,0.49019611,0,4
0.36862746,0.94117647,0.72156858,1,1,0.92941177,0.76078427,0.74117649,0.58823526,0.50980389,0.59999996,0.25098041,0.34117648,0.078431375,0,0,3
0,0.92941177,0.67843139,1,0.78039217,0.78823531,0.65098035,0.43137258,0.59999996,0.078431375,0.40000004,0,0.29803923,0.27843139,1,0.36862746,7
0.61960781,1,0.38039219,0.70980394,0,0.45882356,0.058823533,0.41176474,0.58039212,0.32941177,1,0.5215686,0.83137256,0.34117648,0.72156858,0,4
0.34901962,0.92156863,0.61176467,1,0.81176472,0.74901962,0.58823526,0.59999996,1,0.43137258,0.85882354,0.10196079,0.40000004,0,0,0.070588239,3
0.12941177,0.70980394,0.38039219,1,0.63137257,0.81960785,0.38039219,0.47058827,0,0.21176472,0.078431375,0.20000002,0.54117644,0,1,0.14117648,2
0.18823531,0.81176472,0,0.38823533,0.21960786,0,0.76862741,0.16862746,1,0.56862742,0.8509804,1,0.32941177,0.98039216,0.27843139,0.56078428,0
0,1,0.36862746,0.94117647,0.47058827,0.54901958,0.45882356,0.14901961,0.36862746,0,0.058823533,0.29019609,0.52941173,0.34117648,1,0.36862746,7
0,0.56078428,0.30980393,0.74117649,0.59999996,0.94117647,0.79999995,1,0.85882354,0.74901962,0.90196079,0.49019611,0.94901961,0.25098041,1,0,1
0.070588239,0.96078432,0.58823526,1,1,0.89019608,0.65098035,0.67058825,0.70980394,0.5215686,0.92156863,0.30980393,0.5215686,0.12156864,0,0,3
0,1,0.38039219,1,0.65098035,0.72156858,0.59999996,0.36078432,0.5215686,0,0.40000004,0.16862746,0.45882356,0.41176474,1,0.45098042,7
1,1,0.74901962,0.90196079,0.43921572,0.67058825,0.18823531,0.41176474,0,0.12941177,0.25882354,0,0.49019611,0.18039216,0.019607844,0.18039216,6
0.058823533,0.78823531,0.49019611,1,1,0.96862745,0.78823531,0.67058825,0.40000004,0.43137258,0,0.18039216,0.32156864,0.011764707,0.90980393,0,2
1,1,0.47058827,0.81960785,0.12941177,0.56862742,0,0.30980393,0.078431375,0.058823533,0.92156863,0,0.96862745,0.20000002,0.050980397,0.27058825,6
